solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 4105057482994688384,4105057482994688384,592330687,2016.0,281.25425628648765,0.03397437,-14.151981665763437,0.033709783,55.12533450691492,0.04432494,1243.6642,97.400505,33.47760268452353,0.04264493,-91.46643273042953,0.03464391,-0.051433507,0.14043541,-0.09119512,0.048750814,-0.501991,0.16128288,-0.2496792,-0.31585342,0.24464445,0.05819217,211,211,211,0,4.0398016,1617.6238,0.29070875,60.93254,31,False,1.2222489,,,,,,,,24,15,0.06079658,25,9,0,0.0073129185,85.29306,0,0,1.2037678,,,,,,,,,False,208,225904.47620988806,177.79906,1270.5605,12.302555,13,28233.721650909898,243.2624,116.06282,14.211622,13,321086.4714291735,848.8249,378.27176,10.98134,1.5463182,0,0,0,0,0,3.2302818,1.9090672,1.3212147,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,19.58392579294149,-5.0089458575854175,281.04174359779995,8.856962514884863,False,False,0,False,False,False,False,False,False,True,False,1.025089e-13,5.1202684e-13,0.99995184,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4408913744737288320,4408913744737288320,1689447820,2016.0,244.79571590214417,0.024000552,1.6780196174044082,0.014361022,44.896495870042166,0.033073556,1357.4741,150.94987,-150.38956306433812,0.033740394,-12.993923145688543,0.018986069,0.20387594,-0.16293304,0.21653312,0.31470427,-0.05522844,0.26168805,0.41238874,-0.357473,-0.067844994,0.008036183,699,487,697,2,22.47721,5857.5815,0.26223195,109.97299,31,True,1.2436144,,,,,,,,81,19,0.048156735,85,10,0,0.010455949,31.350372,0,0,1.6608933,,,,,,,,,False,714,128000.31835975,51.17538,2501.209,12.919339,78,19534.026453533275,36.714573,532.051,14.611563,77,171116.60705586406,116.38916,1470.2108,11.664665,1.4894544,0,0,0,0,0,2.9468975,1.6922235,1.254674,-24.13329,2.646854,1,35,5,15,55.988163,15.400048,0.0,877.6611,55.210823,3300.0,4.5,0.0,101,,,,11.04866,0.008478645,30,53.443844,VARIABLE,14.981866787801573,34.182359223198354,242.51252020752668,22.744277392414265,False,False,0,True,True,True,True,False,False,True,False,1.7308995e-13,8.6457566e-13,0.99296397,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4502798839309818368,4502798839309818368,828370978,2016.0,268.25134217312507,0.24327211,16.91653367638175,0.2915006,48.23102583317718,0.31314373,154.022,331.9743,-240.92796032439327,0.3125178,-228.38706731115556,0.34743637,-0.18656103,0.023262216,-0.278599,0.09336729,-0.1972765,0.038539097,-0.6030651,-0.13704969,0.19602805,-0.15915819,378,378,374,4,290.34186,460374.16,3.0311978,12151.925,95,False,,1.5546107,0.07362235,-0.18759127,0.29260665,-0.07877349,-0.034303326,-0.34112704,43,22,0.53460574,43,22,0,0.032580018,174.79485,72,0,23.198982,,,,,,,,,False,356,272081.1953586081,318.30487,854.78174,12.10062,38,80436.0050245047,766.6377,104.920494,13.074916,37,540318.8072647894,4767.4556,113.33484,10.41627,2.2815058,0,38,0,37,0,2.6586456,0.9742956,1.68435,-1.4156969,1.0565116,2,8,8,6,34.446163,,,805.2025,,3800.0,2.0,1.0,111,,,,,,,,NOT_AVAILABLE,42.0712427349769,20.330197877873815,267.8048373099685,40.34249080164043,False,False,0,True,True,False,False,False,False,True,False,1.160294e-13,5.7956103e-13,0.99861324,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4730672387943135616,4730672387943135616,876232660,2016.0,54.19846408033787,0.018080741,-55.75124359679025,0.01978193,33.82650301265995,0.02096228,1613.6844,226.71062,-5.496989973908811,0.021885619,226.64396584019457,0.027641738,0.09935978,0.12580241,-0.005973015,-0.15628192,0.044413682,-0.11978601,-0.19476183,0.09392583,-0.33615738,0.114119746,417,329,416,1,13.412073,2565.6619,0.23903766,65.88437,31,True,1.252816,,,,,,,,48,28,0.039322976,54,19,0,0.012262893,17.240606,0,0,1.5016403,,,,,,,,,False,450,136928.505725004,144.59541,946.9768,12.846132,51,22638.514833574787,107.933014,209.74597,14.451423,52,178790.2406233276,379.88782,470.6396,11.617036,1.4710506,0,51,0,0,0,2.8343868,1.6052904,1.2290964,52.043396,4.2614064,1,24,3,21,45.149967,20.427021,0.0,883.12866,56.83599,3300.0,4.5,0.0,101,,,,11.027107,0.007572347,21,,NOT_AVAILABLE,268.5366187367825,-48.849224399297846,15.28624842974395,-70.04430577209874,False,False,0,True,True,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,3000.5771,3000.1062,3001.9314,4.1669,4.1643,4.1692,-0.687,-0.6899,-0.6818,29.6491,29.5668,29.8618,1e-04,0.0,0.0008,1e-04,0.0,0.0005,1e-04,0.0,0.0004,PHOENIX
1636148068921376768,Gaia DR3 4743944043046490240,4743944043046490240,270686458,2016.0,31.825892379213336,0.012330032,-53.19913777685722,0.012742335,20.163014924466008,0.015660616,1287.4982,89.471176,86.52120352964744,0.015215723,-22.78535855751,0.01616742,-0.16514747,-0.042801224,-0.20480926,-0.021709377,0.029829662,-0.033748522,0.00033051881,0.18646666,-0.33398443,-0.21749222,422,422,418,4,-0.46768042,855.97394,0.11124629,11.785454,31,True,1.5418675,,,,,,,,48,29,0.024422575,66,18,2,0.0036579326,6.09279,0,0,0.9829689,,,,,,,,,False,535,7382947.184039701,8079.83,913.7503,8.516792,60,3847513.8376075877,14497.581,265.39005,8.875591,60,5075579.272896301,14312.072,354.63623,7.9841814,1.2086085,0,0,0,1,0,0.8914099,0.35879898,0.5326109,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,279.73444116288334,-60.37817632263651,356.7748132356134,-59.350779355031364,False,False,0,True,True,False,False,False,True,True,False,1.2558453e-13,6.272884e-13,0.9976672,5543.9644,5528.5156,5580.9595,4.4242,4.4192,4.4521,-0.0907,-0.1153,-0.0335,49.5071,49.2613,49.8297,0.0204,0.012,0.0402,0.0169,0.0099,0.0334,0.009,0.0053,0.0178,MARCS
1636148068921376768,Gaia DR3 4763797134235000448,4763797134235000448,434082222,2016.0,76.40222807726181,0.05633968,-57.92655614051509,0.05408052,11.049361424009476,0.06028924,183.27252,30.35102,26.49897806907992,0.078559175,14.798265787814575,0.0786954,-0.24424772,0.31724855,-0.045189794,-0.014288982,-0.008200755,0.15707009,-0.3008771,0.121438816,-0.42466286,-0.32757756,265,265,265,0,47.187447,8560.849,0.56642646,319.6603,31,False,1.4522469,,,,,,,,30,22,0.12719007,37,15,0,0.028810004,46.00393,0,0,3.6686378,,,,,,,,,False,298,737219.216280069,1073.6404,686.65375,11.018375,34,312339.6339121061,1688.8749,184.93947,11.6019745,34,614412.1225275238,2236.8867,274.67288,10.276746,1.2570912,0,0,0,0,0,1.3252287,0.5835991,0.7416296,14.032739,6.302334,1,13,1,13,66.44078,24.477127,0.0,882.64484,65.82893,4500.0,3.0,-2.0,111,,,,9.954461,0.011140975,11,68.339645,NOT_AVAILABLE,266.5940156428498,-36.65095785449221,47.5477875886735,-79.34135058336861,False,False,0,True,True,True,False,False,True,True,False,1.03717565e-13,5.1806405e-13,0.99983215,5541.764,5519.521,5562.9673,4.5376,4.5087,4.5673,-0.2323,-0.2658,-0.2086,91.1553,90.1672,92.4338,1.1229,1.1078,1.1362,0.8972,0.8847,0.9081,0.4842,0.4775,0.4901,MARCS
1636148068921376768,Gaia DR3 4910693055937045888,4910693055937045888,1611419566,2016.0,20.5790036577259,0.010986787,-56.73158964643604,0.011515174,8.849324829435355,0.013390546,660.86365,33.935917,-11.28083165105102,0.0134851625,-32.00608280496834,0.013841379,-0.044834305,0.07423765,0.09020064,-0.18319741,0.09502664,-0.18530832,0.13808994,-0.071586065,-0.22143477,-0.06171246,391,391,391,0,2.2116117,940.1964,0.09602994,10.7432575,31,True,1.5224968,,,,,,,,44,27,0.019945769,51,17,2,0.027525537,34.776466,0,0,1.0797584,,,,,,,,,False,419,6599402.198513274,6207.222,1063.1813,8.638605,48,3309179.723827718,10434.227,317.14664,9.039242,48,4708019.648628506,11751.351,400.63647,8.0658,1.2148372,0,0,0,0,0,0.9734421,0.40063667,0.5728054,4.2484937,2.9617636,1,16,2,14,218.08142,20.297974,0.0,895.7816,33.936913,5250.0,4.0,-0.25,222,,,,7.847347,0.010195904,13,,VARIABLE,294.48630620889463,-59.887466611515386,343.1360833297497,-57.545177489303754,False,False,0,True,True,False,True,False,True,True,False,1.2558453e-13,6.272884e-13,0.9976672,5551.9653,5529.3687,5637.5796,4.0081,4.0033,4.0197,-0.078,-0.0991,0.0027,112.4999,111.0735,112.8381,0.2724,0.2579,0.3289,0.2245,0.2124,0.2718,0.1201,0.1136,0.1453,MARCS
1636148068921376768,Gaia DR3 4954077173428971520,4954077173428971520,394940227,2016.0,26.553516594686585,0.008150348,-46.94806509423127,0.009505641,12.03012541496568,0.011664601,1031.3362,95.58498,-74.04590385984174,0.009737696,-60.44577035207833,0.01086697,-0.30245844,-0.075183935,-0.08531691,0.045589488,0.09133712,0.038648803,0.13714567,-0.013118041,-0.18588178,-0.27534238,501,501,494,7,-3.1619844,777.1675,0.06883358,6.984858,31,True,1.5233005,,,,,,,,56,28,0.016316744,80,23,4,0.012760985,52.037487,1,0,0.89995617,,,,,,,,,False,636,4010854.4132263246,3266.9983,1227.688,9.179275,72,2015638.7340444713,5393.6445,373.70627,9.577511,71,2879308.8364599757,6297.4473,457.2184,8.599675,1.2204251,0,54,0,51,0,0.97783566,0.39823627,0.5795994,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,278.0162296606082,-67.44218578846314,358.99809094926275,-52.35658701570819,False,False,0,True,True,False,False,False,True,True,False,1.0964923e-13,5.4769237e-13,0.9992449,5130.326,5126.9478,5133.6426,4.1714,4.171,4.1718,-0.8474,-0.8511,-0.8432,82.89,82.8024,82.9731,0.0106,0.0071,0.0138,0.0086,0.0058,0.0112,0.0047,0.0031,0.0061,MARCS
1636148068921376768,Gaia DR3 5065500341757331712,5065500341757331712,1101997385,2016.0,40.36395712548707,0.013349004,-30.820941761170673,0.01646631,22.200903694045262,0.023171538,958.1109,96.69643,92.40993764831252,0.022574833,-28.471088911286813,0.024123231,-0.012967925,0.045000393,-0.03568304,0.07576583,-0.09362562,0.06937277,-0.039627746,0.14443727,0.017317424,-0.116250314,527,0,523,4,7.1031804,1017.532,0.1440279,9.723192,31,False,1.2226889,,,,,,,,60,24,0.034426074,62,21,0,0.0060291905,88.10907,0,0,1.2279241,0.29211876,0.1932356,0.13296202,0.23229897,-73.211586,85.47803,24.24048,42.527714,False,528,34075.68804649961,17.151611,1986.7339,14.356256,59,4195.398836278781,13.352326,314.20734,16.281609,59,47760.73450102213,63.517624,751.92883,13.050218,1.5247273,0,4,0,1,0,3.231391,1.925353,1.3060379,22.664167,2.7938926,2,25,4,17,16.792976,,,804.2003,,3300.0,4.5,0.5,101,,,,12.445358,0.024458377,21,,NOT_AVAILABLE,228.25444672061818,-65.71889401688581,25.09739486054816,-43.734082104081764,False,False,0,True,True,False,False,False,False,True,False,1.02453114e-13,5.1174814e-13,0.9999574,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5194528576741489408,5194528576741489408,330732666,2016.0,124.41123926434372,0.073651135,-82.72453613172969,0.053138964,37.67955123154931,0.06557015,574.64484,139.54921,-86.55185278112704,0.10296951,109.46578237379609,0.06447964,-0.07922261,-0.02072596,-0.04727892,0.10726538,0.16842493,0.12732305,-0.2687423,0.34285095,-0.076667555,0.037976746,291,291,273,18,15.15441,14249.913,0.66515684,456.151,95,False,,1.2058895,0.017031364,-0.025108842,0.01260733,-0.10241456,-0.17176233,0.11391683,32,20,0.14356294,38,14,7,0.07076454,41.381207,92,0,1.7214606,,,,,,,,,False,292,916905.6502240804,1044.8599,877.53937,10.781555,36,251267.99947147825,1141.3466,220.15048,11.8382,32,1709629.471363998,3730.9253,458.23203,9.165641,2.1386032,0,36,0,32,0,2.6725588,1.0566444,1.6159143,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.50871686804936,-24.262026829531052,256.52682229190896,-72.1111660784353,False,False,0,True,True,False,False,False,False,True,False,1.1961469e-13,5.974694e-13,0.9982583,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5305975663776393984,5305975663776393984,368001346,2016.0,146.21935168274075,0.009999598,-57.59553950381841,0.010301713,2.8180498510742678,0.010976764,256.72864,14.111382,-11.815050104821793,0.014438967,7.715936474914576,0.013359072,0.25731698,0.060925495,-0.30483428,-0.1232783,0.13865364,-0.09572622,-0.19861528,0.10664515,-0.054699697,0.3080566,344,344,342,2,-4.425014,611.49567,0.07003663,6.516296,95,False,,1.4611701,0.0027274918,0.016412165,0.016513214,-0.0137837725,-0.1547086,-0.119680844,39,26,0.022379685,66,66,0,0.026367178,38.204433,0,0,0.83332026,,,,,,,,,False,495,813639.1536769528,842.17163,966.12036,10.911287,55,353682.3090450853,1137.9176,310.8154,11.467009,55,661962.2515547996,1870.4952,353.8968,10.195812,1.248274,0,0,0,0,0,1.2711964,0.5557213,0.7154751,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,279.9606199010998,-3.297787554507214,187.98250330048432,-63.270608845967494,False,False,0,True,True,False,True,False,True,True,False,1.03506843e-13,5.1701146e-13,0.999853,5187.0396,5181.6123,5212.6255,3.5288,3.5235,3.5335,-0.1301,-0.1308,-0.1299,361.3123,359.494,363.3159,0.7118,0.7064,0.739,0.5653,0.561,0.5874,0.3025,0.3001,0.3148,MARCS
1636148068921376768,Gaia DR3 5308854941119963648,5308854941119963648,467821243,2016.0,144.51331226030112,0.04689993,-54.21906697105927,0.04809448,5.782390243043467,0.054651532,105.80472,14.361015,-11.503354510693537,0.059249133,8.597184644487537,0.058139056,-0.033055328,0.04955256,-0.11529864,0.086449414,0.14328685,0.113349676,-0.1679234,0.19845161,-0.028483324,-0.0004978462,403,403,403,0,21.222206,14904.998,0.64599836,481.5167,31,False,1.7839053,,,,,,,,45,26,0.0831016,62,20,9,0.014153712,168.90602,0,0,1.8387877,,,,,,,,,False,522,34195104.5872097,16392.455,2086.027,6.852457,59,25961526.79716082,37364.85,694.81146,6.8027167,53,13659472.961814893,14466.512,944.2133,6.909311,1.1586746,0,16,0,28,0,-0.106594086,-0.049740314,-0.05685377,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,277.0199267986362,-1.37931080424247,181.35834998735345,-61.56143712707837,False,False,0,True,True,False,True,False,False,True,False,1.0215545e-13,5.102613e-13,0.99999434,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5337278278787851136,5337278278787851136,1532522341,2016.0,166.57734733600267,0.013053914,-61.23714213140727,0.013694005,0.13319061155221876,0.015663499,8.503247,6.3442893,-5.964363901108708,0.017899297,2.1624918189142366,0.018765103,0.16982321,-0.109252386,-0.09825277,0.11408911,0.026734628,0.1146331,-0.00073617866,0.026420329,-0.10183073,0.25221813,421,0,421,0,8.75175,691.3257,0.10622792,6.8603497,31,False,1.2627999,,,,,,,,49,27,0.028431812,54,16,0,0.0159822,129.12378,0,0,1.3173954,0.03877296,0.1650503,0.06280074,0.23816356,-48.764614,-51.19153,46.79741,27.135742,False,437,61225.92072904184,19.835361,3086.7056,13.720029,46,12017.72439978136,13.095143,917.72375,15.138987,49,77749.60223877373,70.0518,1109.8872,12.52115,1.4661654,0,0,0,0,0,2.617837,1.4189577,1.1988792,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,290.62834686727274,-0.902162146173926,207.74699750338993,-58.07198875115383,False,False,0,True,True,False,False,False,False,True,False,1.028703e-13,3.588339e-10,0.99991614,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4574048021719712640,4574048021719712640,310003806,2016.0,259.9695666590066,0.020090422,26.502318754868263,0.026478358,92.95830529602016,0.030471455,3050.6685,420.8419,-226.03992337713896,0.02687942,354.9842991855332,0.03439638,-0.0009684503,0.011084287,-0.14477786,0.072631635,-0.021897042,0.07959435,0.028427776,-0.2053142,0.090794705,0.0026801564,461,461,460,1,10.801573,6987.1597,0.3215688,187.06783,31,False,1.2289416,,,,,,,,52,28,0.04761933,60,26,1,0.0066312226,68.65317,2,0,1.3778402,,,,,,,,,False,489,491442.03780099005,288.37927,1704.1517,11.458686,51,65658.7504543275,190.90971,343.92566,13.295311,51,679636.8826341472,781.7581,869.36975,10.167203,1.5165484,0,11,0,0,0,3.128108,1.8366251,1.2914829,-34.491947,0.46511608,1,26,8,18,108.14004,-2.4312818,0.00014105346,811.64215,9.270252,3300.0,4.5,0.25,101,,,,9.55564,0.013129913,17,,NOT_AVAILABLE,49.06120255847815,30.88187990273212,256.1250554654398,49.4596056458932,False,False,0,True,True,False,False,False,False,True,False,1.05447355e-13,5.267042e-13,0.9996609,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4835819303382515328,4835819303382515328,1336871251,2016.0,55.54059594356902,0.022573093,-45.95782773485185,0.024269635,24.826577984792088,0.028075354,884.2837,74.09886,-72.8722643800231,0.028257634,13.426624763442963,0.03247242,-0.20927168,0.044290718,0.08395437,-0.11509205,-0.112924464,-0.106656566,-0.08673228,0.3115304,-0.2348214,-0.3619109,274,274,274,0,9.374993,2052.1216,0.23880444,65.40053,31,True,1.5946394,,,,,,,,31,22,0.05004275,34,15,11,0.026350217,14.025412,0,0,1.4289026,,,,,,,,,False,285,52703974.313441485,13608.407,3872.8982,6.3827586,32,30336396.828248568,30023.498,1010.4218,6.633632,29,32624913.730235964,25687.602,1270.0646,5.964022,1.1946217,0,0,0,0,0,0.66961,0.25087357,0.41873646,47.44653,3.1056023,1,15,0,14,557.45605,98.88245,0.0,932.5141,23.712208,6250.0,4.0,-0.25,222,5.629253,0.68295366,14,5.810711,0.0057577644,15,,NOT_AVAILABLE,253.72608397766504,-51.50020492907075,31.385697052046638,-62.563049756203895,False,False,2,True,True,False,False,False,True,True,False,1.2558453e-13,6.272884e-13,0.9976672,6136.584,6135.3174,6138.063,3.986,3.9824,3.9908,-0.5877,-0.6119,-0.575,40.2333,40.1017,40.295,0.0,0.0,0.0002,0.0,0.0,1e-04,0.0,0.0,1e-04,MARCS
1636148068921376768,Gaia DR3 5022972468944971648,5022972468944971648,1613712804,2016.0,23.75506775545655,0.11170123,-29.90937914705131,0.049365245,45.766625800691024,0.105220996,434.95718,213.5465,190.95510264057333,0.1429336,95.59420130880581,0.051459365,-0.13268095,-0.004977782,0.47767133,-0.15681486,-0.08013705,-0.20317818,0.58612823,0.17775883,-0.24933732,-0.4356805,371,371,366,5,41.76781,13184.166,0.6794111,423.1234,95,False,,1.365428,0.016259195,-0.045633234,0.10519025,-0.2849926,-0.20528366,0.12904584,42,16,0.20976116,56,8,6,0.05577502,94.17,18,0,2.9075184,,,,,,,,,False,424,1512162.216395814,3309.9795,456.84943,10.238371,3,1284957.374826121,1.1289512e+06,1.1381868,10.06632,2,19168270.88354014,1.0044877e+06,19.082634,6.541438,13.525816,0,3,0,2,0,3.5248823,-0.17205048,3.6969328,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,231.69068861156455,-80.03556786729351,8.743543275051904,-36.610963957494505,False,False,0,False,False,False,False,False,False,True,False,1.4621812e-10,1.7771756e-09,0.99998385,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5059643105878789632,5059643105878789632,391872752,2016.0,46.98061747753933,0.012492814,-28.22022128578243,0.013608728,51.008606443442694,0.018694947,2728.4702,352.95636,-333.93252578346227,0.017837547,-114.31215052004899,0.01848227,-0.21432967,0.124195874,-0.3336059,0.16058835,-0.07871889,0.16766022,-0.24647091,0.07446591,0.009772537,-0.12157915,461,461,460,1,9.475624,1608.4346,0.14723882,32.626514,31,True,1.3559033,,,,,,,,52,23,0.027366227,57,21,2,0.009316682,127.21081,2,0,1.3292198,,,,,,,,,False,475,3193828.8059051745,2781.6494,1148.1781,9.426588,52,959725.9634014741,3182.1829,301.5936,10.383174,53,3288290.5177337807,7282.2817,451.54672,8.45547,1.3300701,0,0,0,0,0,1.9277039,0.9565859,0.971118,24.780678,11.194763,1,23,8,15,232.85391,48.75224,0.0,900.51013,145.84674,3600.0,4.0,-0.75,111,,,,8.003835,0.0060364725,14,,NOT_AVAILABLE,223.05218851255876,-59.86225812645964,33.834891060088474,-43.63785647955792,False,False,0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3599.7278,3581.9426,3651.8374,4.2869,4.2249,4.4218,-0.683,-0.7703,-0.4693,19.6166,19.5596,19.6716,0.0003,0.0,0.0016,0.0002,0.0,0.0011,1e-04,0.0,0.0006,PHOENIX
1636148068921376768,Gaia DR3 5368777294028600448,5368777294028600448,80462689,2016.0,177.7875042854567,0.01243305,-51.8760714959614,0.011324322,18.79513910674155,0.018644096,1008.1014,101.42811,-57.33807864529032,0.016027752,-83.6660352142148,0.014300639,0.3168869,-0.024060307,-0.2514643,0.027685331,0.019953027,0.027559062,0.020878313,0.18169086,-0.003306856,0.2994798,558,558,550,8,-3.8188028,933.5989,0.110176645,10.659811,31,True,1.5456553,,,,,,,,63,28,0.024334667,67,24,0,0.01980164,112.90907,1,0,0.8860037,,,,,,,,,True,571,9718351.488019673,14359.443,676.7917,8.218386,65,5117842.816075682,24073.102,212.5959,8.5658245,64,6675353.115149296,26171.229,255.06458,7.68671,1.2134975,0,40,0,35,0,0.8791146,0.3474388,0.5316758,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,293.55325828401396,9.89446543336164,205.25791921207656,-46.99068434560414,False,False,0,True,True,False,True,False,True,True,False,1.0753585e-13,5.371362e-13,0.9994543,5404.3,5403.2056,5405.4927,4.2572,4.2561,4.2582,-1.018,-1.032,-1.005,53.151,53.0992,53.2049,1e-04,0.0,0.0002,0.0,0.0,0.0002,0.0,0.0,1e-04,MARCS
1636148068921376768,Gaia DR3 5520851571898351104,5520851571898351104,1370616640,2016.0,122.9544570047119,0.01950319,-44.89957803839983,0.020557517,2.7988502074438135,0.022134805,126.44566,11.108316,-6.466076348032442,0.027236978,9.032416889142322,0.028434953,-0.013109879,-0.0051579885,-0.21778981,0.068348385,0.1613076,0.08426835,-0.2907948,0.12869497,0.000105231695,0.018976368,339,0,339,0,4.537063,464.55978,0.0979045,2.34248,31,False,1.3056417,,,,,,,,39,29,0.039924663,44,18,0,0.03582588,162.8022,0,0,1.1795295,0.17105381,0.03326369,0.118252724,0.19241272,-100.29864,-61.011024,42.81022,12.248804,False,352,19411.852376106086,50.031616,387.9917,14.967199,37,4691.89180553014,52.230354,89.83075,16.160172,38,22638.628767550847,130.17946,173.90323,13.86077,1.4079295,0,0,0,1,0,2.2994013,1.1929722,1.1064291,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,260.9465630488589,-6.042493843461854,145.5275433209828,-62.13462749000683,False,False,0,True,True,False,False,False,False,True,False,1.02025124e-11,3.3437444e-10,1.0000274e-06,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5612323414549657728,5612323414549657728,1226146301,2016.0,114.70770724641433,0.058894206,-26.803750887424282,0.08025726,8.305822243815244,0.10404825,79.82664,27.890026,-17.567267209002143,0.08098976,21.662057306448673,0.11261901,0.040793724,0.010322718,-0.22245222,0.0059382804,0.13331726,0.00048399763,-0.017198939,0.07615435,0.025658807,-0.034284748,470,470,458,12,1.6922698,92681.13,0.9784618,2370.1133,31,False,1.8320161,,,,,,,,53,25,0.15574937,53,21,17,0.018288644,46.633553,0,0,1.0559961,,,,,,,,,False,429,320864810.0192547,272675.8,1176.7263,4.4215617,52,251469734.12833247,308295.88,815.67664,4.337328,48,115641278.32149044,197323.61,586.0489,4.590113,1.1441299,5,0,4,0,0,-0.2527852,-0.08423376,-0.16855145,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.96601403050613,-2.436987994563844,123.45784026343506,-47.41387256646578,False,False,0,True,True,False,False,False,False,True,False,1.02235535e-13,5.106614e-13,0.9999996,17115.793,17096.992,17135.064,3.949,3.9349,3.9628,-1.4903,-1.4976,-1.4688,130.2022,127.6735,132.7696,0.0002,0.0,0.0005,0.0002,0.0,0.0005,1e-04,0.0,0.0003,A
